2005-09-02,3218.8300000000004
2011-11-10,50111.52241600001
2005-05-03,3760.4299600000004
2008-02-21,9556.419288
2008-05-08,19053.733052000003
2006-10-27,5187.92522
2012-04-27,47994.42196800001
2003-05-06,2609.43006
2010-07-14,38663.15130799999
2003-05-07,2613.6301200000003
2009-06-04,15310.286268999998
2011-11-16,49329.304905
2013-02-13,45183.942900000024
2003-10-21,3099.6301200000003
2009-03-03,-2683.0131930000007
2004-09-13,3711.8299800000004
2009-08-03,24385.265921000002
2008-07-01,17374.083199
2013-10-10,-20838.24729999999
2012-12-14,28276.241516000016
2009-06-30,21475.312368999992
2008-11-26,3550.9241559999978
2013-01-28,31393.10336800002
2012-11-02,50886.143434
2009-08-17,26831.876663000003
2004-12-15,3731.2299200000007
2014-07-14,-17833.286905000008
2003-06-04,2805.6301200000003
2003-08-04,2856.6301200000003
2004-04-30,3684.8300200000003
2008-07-22,17268.520773
2015-10-15,-129876.04807000002
2005-03-11,3902.8300400000003
2015-09-02,-82780.80879500002
2005-02-09,3846.4299600000004
2010-08-25,41835.822543
2009-03-19,3925.569563999997
2014-06-05,586260.453075
2007-08-02,4384.828622
2005-02-07,3854.0300600000005
2004-04-07,3925.8300000000004
2003-08-28,2830.8300000000004
2012-06-27,34829.14931500001
2011-10-03,44210.336885000004
2008-05-09,19345.581832000003
2006-07-12,4106.04995
2014-09-10,-1395.3876700000146
2009-07-21,21556.832539
2004-07-23,3611.42998
2005-05-31,3749.82992
2012-04-12,50013.97900200001
2010-03-11,47206.45758199999
2007-01-18,5148.2405180000005
2006-11-15,5227.5046059999995
2010-02-08,39708.562595999996
2004-07-06,3712.63002
2005-02-08,3886.0299400000004
2005-12-15,4312.03
2005-09-27,3222.03
2010-06-11,41426.032358000004
2012-02-10,60243.97373200001
2005-03-02,3975.4299800000003
2003-01-02,5339.19006
2012-07-03,36172.627562000016
2015-06-04,-79693.57192400003
2004-08-02,3617.43004
2005-10-07,3092.43004
2011-07-14,59689.00910800001
2012-03-29,50826.780762
2012-08-15,33947.598136000015
2013-04-03,335.83448500001396
2003-12-12,3119.4300600000006
2009-02-27,-1871.9243830000034
2010-01-19,44255.782027
2008-05-23,19059.602300000006
2015-07-07,-81131.01866600002
2004-09-01,3648.03
2014-04-09,-28806.53231999999
2011-06-08,60981.284313
2009-08-13,28341.99694
2006-12-12,5032.93062
2016-01-21,-135357.848487
2005-05-10,3605.43004
2007-05-17,4557.24863
2010-08-23,41980.572519
2016-02-19,-134535.11802000002
2012-09-06,34880.978933
2006-07-03,4345.170022
2008-08-01,16910.612637
2005-04-04,3896.0300400000006
2010-11-30,54081.122642
2009-06-18,21472.07185599999
2013-05-09,-15854.798284999993
2010-02-03,41612.91244199999
2014-02-12,18817.266500000012
2013-07-03,-24438.506704999993
2009-05-08,11233.962174999997
2006-08-11,4130.7100199999995
2009-01-26,1385.8715569999956
2010-05-26,41536.441401
2013-10-03,-17062.09690499999
2011-01-06,55565.52443500001
2003-07-10,2936.43006
2014-01-10,14280.467684999996
2006-01-31,6952.240019999999
2012-05-04,45297.560426
2011-09-29,47278.936538
2014-05-16,586916.3214799999
2012-03-30,51010.86937200001
2008-09-04,16861.422529999996
2004-03-11,3925.8300000000004
2005-06-17,3985.02996
2005-06-16,3902.8300200000003
2013-10-07,-21869.697274999988
2007-07-16,4555.068584000001
2012-02-13,61162.854422000004
2004-06-30,3694.62998
2015-04-08,-72847.24301700002
2015-06-16,-79552.21072
2015-09-04,-82700.16855000002
2005-07-14,4150.63004
2006-04-12,6140.010089999999
2005-11-08,4047.03
2010-12-23,54506.0547
2009-05-19,9757.185033999998
2015-01-09,-46178.08265500002
2012-10-26,50389.63045100001
2005-09-06,3290.0299400000004
2007-11-19,5121.142747999999
2006-08-31,4334.38998
2003-03-26,5324.22
2008-04-24,18967.518491000003
2015-03-27,-54291.68303700002
2006-10-04,4571.529952
2013-11-18,-6115.69845499999
2003-09-05,2905.8300000000004
2005-11-21,4245.42996
2005-08-01,4285.630080000001
2005-03-31,3889.2299400000006
2009-10-08,35967.333539
2003-02-20,5130.180060000001
2014-09-19,-1278.3376950000147
2005-04-27,3745.0299800000003
2014-11-18,-46069.17686500001
2014-08-20,-2325.087345000009
2012-06-18,34792.22051500001
2010-02-11,40454.96361399999
2008-12-05,2200.393012999998
2012-01-17,55676.524511999996
2009-11-16,42402.14416899999
2015-08-05,-81947.34802000002
2011-01-14,55537.113726
2003-11-14,3031.2299400000006
2011-08-04,48878.41522200001
2004-02-13,3901.8300000000004
2008-10-03,13354.473084999998
2013-12-23,13937.067285000005
2005-08-22,4040.2300800000003
2004-10-06,3752.22998
2008-11-05,6334.33584
2007-07-09,4596.668618
2005-07-28,4334.62996
2008-06-27,17663.922266999998
2007-06-18,4589.288626
2003-06-24,2825.43006
2014-10-03,-2155.236870000015
2006-09-19,4465.9299519999995
2013-05-28,-27061.357534999996
2008-04-18,19298.323387
2014-04-10,-30152.68275
2011-08-08,45975.44727800001
2013-08-26,-24978.148129999998
2005-12-06,4275.6300200000005
2011-09-02,50161.365192
2008-03-28,11082.062331999998
2011-12-27,52576.355605
2005-04-19,3735.8300000000004
2004-01-09,3259.8300000000004
2015-07-27,-82237.06849500001
2008-02-11,9028.268895
2012-05-31,35794.740147000004
2008-11-19,4096.795757
2010-07-02,37771.09169
2009-01-02,3232.4382439999936
2010-02-01,41612.453085999994
2011-06-07,61120.32391400001
2006-11-21,5221.10455
2004-02-02,3220.23
2004-11-09,3833.62996
2013-09-06,-23805.976089999996
2012-07-16,34155.76039800001
2009-06-24,20879.142521
2004-04-09,3925.8300000000004
2010-04-27,49420.27123599999
2014-01-23,16341.368450000002
2013-02-04,31355.893744000023
2008-11-28,3441.095336999999
2009-01-08,3769.6948949999924
2009-05-06,10965.213287999995
2005-08-30,4000.22998
2006-01-05,4229.03002
2005-08-08,4066.6299800000006
2009-04-06,7075.69752
2009-11-13,41702.284292000004
2003-05-12,2575.8300000000004
2011-05-03,61594.244718
2005-11-15,4135.23002
2013-12-30,14543.766915
2009-09-25,32702.814163
2008-05-13,19560.212958999997
2007-07-30,4436.70859
2013-10-16,-19987.34873499999
2008-01-18,7455.659252000001
2014-02-10,19228.366945
2009-11-03,38353.894083
2009-10-19,38114.70355600001
2006-08-02,4162.83
2003-06-06,2845.83
2013-06-25,-27553.906269999985
2014-03-26,3562.586535000002
2008-06-20,18391.423099999993
2008-04-25,19314.468982
2007-06-14,4578.768620000001
2005-02-01,3772.03002
2009-07-16,21361.002544999996
2012-09-10,35145.76863100001
2012-02-15,61200.51345200002
2007-01-24,5198.060616000001
2011-04-07,59629.981934
2005-06-02,3794.03006
2003-01-29,5291.32006
2005-06-24,3838.62996
2011-11-22,46922.113567000015
2003-08-01,2831.43006
2012-12-06,31958.172048000008
2009-03-13,3691.067843
2008-11-04,7548.448645999999
2003-01-27,5263.72
2003-02-28,5170.9800000000005
2011-04-04,60379.31978600001
2007-08-30,4404.44863
2006-04-13,6162.11009
2008-07-18,16279.242532999997
2006-01-19,4193.02996
2006-01-12,4267.02988
2005-05-18,3713.0299999999997
2009-12-29,43442.892662
2011-04-12,58662.437736
2013-12-03,12759.468504999997
2010-10-07,48396.632295999996
2013-05-02,-18049.39589499999
2007-03-14,4377.468584
2006-06-02,5370.18998
2015-12-08,-132091.57779900002
2006-03-15,6224.059959999999
2009-06-23,20728.512499999997
2009-08-25,30004.515987999996
2009-01-07,3597.6057339999948
2011-07-25,59601.875344
2004-08-06,3574.2300400000004
2007-07-27,4409.768564
2011-11-14,49837.77243
2008-03-13,7106.140262000003
2012-12-13,29272.362889000015
2003-05-30,2685.6301200000003
2009-02-03,1323.366296999994
2004-11-18,3797.2299600000006
2010-02-17,41720.062085000005
2012-11-20,31718.630636000016
2007-10-22,4827.572508
2004-08-10,3596.0300400000006
2005-04-29,3747.82996
2012-12-04,31473.232718000017
2006-10-17,5191.72516
2015-12-02,-130285.5189
2014-08-22,-1570.6372800000117
2006-02-24,6995.23994
2009-03-27,5047.579414999997
2015-12-01,-130186.81822800003
2007-11-01,4178.282671999999
2009-07-02,20888.422470999998
2012-06-21,34303.157968
2003-09-15,2895.0300600000005
2014-05-07,-3952.5811550000144
2006-08-17,4333.529882
2004-02-17,3901.8300000000004
2013-09-26,-17512.396094999996
2013-05-29,-25858.556305
2013-12-06,14654.467929999999
2007-09-17,4514.828606
2013-11-11,-7716.89803
2010-01-15,42777.63301799999
2013-10-02,-17472.89611499999
2011-11-17,48962.024703
2011-05-12,63220.43519900001
2009-07-15,21100.172232999994
2009-05-28,9860.358647
2015-01-07,-46636.79292000002
2004-11-02,3811.03002
2007-02-22,4742.480556
2011-03-03,59877.013220999994
2009-04-30,9273.170961999997
2009-09-15,33129.276604
2003-04-24,2561.3400600000004
2009-09-23,33667.406356
2010-02-22,42023.75313499999
2002-12-18,5386.600060000001
2013-01-22,30833.061034000017
2004-10-27,3767.82996
2013-04-22,-15497.996269999992
2015-12-09,-131837.538459
2011-11-11,50705.70388900001
2015-09-03,-82702.92804900002
2009-07-09,20361.80231699999
2012-01-06,55192.52583100001
2004-04-29,3688.43004
2012-05-10,32525.489041000008
2006-04-26,5641.35004
2005-03-16,3894.4300000000003
2013-04-19,-3602.3182499999893
2014-04-30,-4532.082100000007
2011-09-16,53340.565106
2012-01-24,56528.833691
2012-03-09,56630.25560500001
2015-07-20,-80729.298852
2014-06-10,585514.2639049999
2014-07-15,-18368.98686500001
2005-05-27,3740.0299800000003
2013-03-05,19145.98375000002
2005-09-22,3246.8300200000003
2007-10-03,4450.168666
2010-11-19,55701.864067999995
2010-04-15,51210.458417000016
2014-10-22,-48027.85825500001
2013-10-24,-19272.79808499999
2004-04-12,3925.8300000000004
2009-07-30,24243.316405999994
2003-08-06,2835.6301200000003
2009-02-09,1558.455507999994
2016-02-22,-134320.50844900002
2009-02-25,-1529.7533660000067
2013-10-11,-20235.297284999997
2006-02-15,6977.04002
2013-07-05,-24694.706669999985
2004-05-04,3678.63
2014-07-22,-18322.737340000007
2011-04-08,59057.81982000001
2014-10-30,-45789.66661300001
2003-07-18,2968.8300000000004
2007-10-04,4415.268622
2008-12-04,2522.273098999998
2006-02-22,7018.63998
2013-08-08,-23597.05747999999
2012-06-12,35653.76888800001
2005-04-20,3658.8300400000003
2013-01-08,31749.413729000014
2004-03-15,3925.8300000000004
2004-12-03,3794.6300200000005
2013-07-31,-23533.25632999999
2009-10-20,36773.624234999996
2008-01-30,9203.950703
2012-06-22,35250.13772900002
2007-03-30,4426.74865
2002-12-16,5406.399939999999
2013-05-07,-17328.34557499999
2015-03-03,-50856.08237700002
2002-12-24,5347.60006
2007-09-11,4493.9686
2007-04-04,4435.908558
2007-09-04,4458.768618
2006-05-15,5563.210067999999
2008-07-30,17557.651167999997
2011-09-12,50443.28637400001
2016-01-04,-132417.807142
2005-10-11,3039.0300000000007
2007-07-23,4484.508558
2003-02-03,5237.32006
2008-04-04,11871.532654
2007-01-04,5111.260636000001
2007-05-29,4552.508592
2004-07-27,3621.0299800000003
2014-04-15,-31872.23367
2003-09-16,2927.43006
2013-03-25,20070.781340000023
2015-03-20,-53903.94248100001
2004-08-12,3588.8300200000003
2010-03-15,47126.406729999995
2015-04-09,-72566.12266200001
2014-07-24,-18912.737695000007
2009-09-28,33221.864697
2006-06-07,5097.1499699999995
2007-12-19,10025.301133999998
2006-08-30,4355.409952
2013-12-16,11827.767265000002
2004-08-23,3645.6300200000005
2008-02-28,9969.900151999998
2014-12-26,-45186.67397400003
2012-05-30,31360.589587000002
2006-10-09,4620.210069999999
2012-11-01,51469.74359700002
2015-05-11,-84652.41783300001
2009-12-03,42788.35386299999
2007-06-25,4549.70859
2010-03-04,45134.276247999995
2004-02-16,3901.8300000000004
2015-11-12,-130894.392965
2003-05-19,2506.22994
2012-02-08,60244.354618000005
2008-05-29,19766.90132
2009-03-20,3686.386523999998
2005-08-23,4024.630080000001
2007-11-06,3990.632693999998
2004-05-11,3642.8299800000004
2006-04-19,5704.00991
2003-07-01,2853.03006
2006-06-15,5230.210022
2005-10-25,3047.03004
2007-01-25,5151.480682
2011-04-05,60371.990212000004
2011-11-28,46798.98335500001
2010-03-02,44574.93966499999
2010-11-08,57867.793570999995
2004-07-12,3681.63004
2012-05-18,22072.838992000008
2011-05-09,64376.294424
2011-02-22,58338.49391700001
2010-09-23,45967.953219
2015-05-01,-70641.19720000001
2013-12-13,11228.517265000002
2008-05-28,19605.142273999998
2013-10-08,-21046.098859999995
2015-02-11,-43912.503595000024
2009-02-23,-1753.9546480000054
2012-12-28,30991.43256000001
2006-08-09,4120.0099119999995
2010-09-17,47228.132634
2006-03-06,6988.06004
2005-07-22,4262.03002
2005-08-04,4200.22998
2014-08-12,-2050.0881500000105
2003-11-24,3049.8300000000004
2004-08-18,3658.03
2012-03-28,50947.861120999994
2015-11-19,-130559.437692
2014-04-25,-4037.231945000014
2011-03-21,57211.51941400001
2014-03-19,1236.698049999999
2009-11-20,40953.152870000005
2012-10-09,57142.94267700002
2006-03-16,6233.560079999999
2004-12-13,3646.2300000000005
2007-12-26,10272.529832
2015-04-10,-72663.06272200002
2013-11-21,-5979.847679999987
2010-01-29,39389.52318299999
2012-06-25,34559.61970600002
2008-02-29,9335.27974
2004-11-03,3812.0300000000007
2011-08-10,46847.256849
2013-05-15,-25693.19787499999
2003-08-29,2846.43006
2015-11-18,-130422.928634
2014-04-23,-3151.2313300000096
2008-02-13,9220.130362999998
2011-11-21,48062.124565
2009-10-15,38499.954552999996
2010-02-25,42632.238521
2012-06-05,34633.04046700001
2008-12-31,2701.1804599999946
2012-07-23,34371.33832
2013-04-05,-2043.8170599999867
2003-04-25,2519.34006
2007-10-25,4912.852574
2004-11-17,3798.62996
2005-11-04,4106.430039999999
2011-01-25,58316.52232700001
2013-10-09,-20820.297669999996
2014-03-05,6130.499339999995
2006-05-26,5410.369957999999
2010-03-05,46071.55612300001
2003-02-19,5160.180060000001
2015-07-01,-80773.61862000002
2006-08-21,4237.949979999999
2016-02-09,-134905.96867800003
2014-06-17,-341.18732000000455
2013-01-23,30691.812379000017
2007-06-05,4572.628546
2005-10-10,3046.43008
2010-11-16,55489.084466
2014-12-04,-46701.76742700001
2004-01-30,3235.23
2005-08-19,4062.0300600000005
2005-10-28,3003.6299800000006
2003-06-18,2919.0300600000005
2014-11-20,-46072.617129000006
2008-07-16,16048.512203999997
2010-10-08,48742.383823000004
2015-04-17,-64575.76349000001
2014-01-29,16016.117665000012
2004-03-05,3925.8300000000004
2005-06-09,3812.4300200000002
2010-02-19,42000.674057
2006-12-08,5059.030576
2015-03-30,-71852.87286900001
2003-05-09,2555.4300600000006
2016-01-07,-133319.03767700001
2008-11-24,2492.3159069999983
2005-10-05,3114.4300200000002
2011-02-18,60334.48224599999
2008-06-11,18424.611921
2006-04-24,5613.83004
2014-12-08,-45207.88299700002
2015-09-28,-130540.05745400002
2009-05-21,9342.976995999998
2010-01-04,43570.38309
2011-10-17,48978.874126
2012-11-21,32347.620764000018
2007-04-10,4447.868638
2008-04-01,11980.392880999998
2009-09-30,33428.064373
2014-05-21,585229.373115
2006-02-28,7016.46
2016-01-06,-132795.677709
2004-11-01,3794.2300200000004
2007-05-08,4528.668582
2014-12-22,-45241.16271600002
2004-03-19,3925.8300000000004
2003-12-02,3099.6301200000003
2009-03-31,4797.939392999997
2007-02-15,4736.280592
2008-12-09,1831.8295219999968
2008-03-27,11381.101959
2013-02-27,19424.03294000002
2008-01-16,7992.75051
2012-02-06,57573.12510600001
2011-05-16,62375.92475600001
2011-02-24,58399.01395500001
2012-09-05,33926.71753200001
2011-09-19,52066.666833999996
2008-07-11,16034.162488000005
2005-03-30,3864.6299400000007
2015-03-06,-50420.06233700001
2014-04-28,-4752.481150000007
2015-06-18,-79527.857426
2007-01-19,5145.000558
2011-08-22,47302.956585
2006-10-05,4573.130138
2013-03-18,20591.932450000015
2007-12-24,10280.158682000001
2006-05-17,5391.44996
2009-08-12,28149.755893999998
2007-06-28,4565.828642
2005-05-11,3621.63
2008-07-24,16840.951421
2005-02-16,3866.2299200000007
2009-04-09,7783.756376999998
2012-11-27,32741.143393000017
2007-07-02,4567.5485180000005
2011-03-18,55251.656911000005
2014-09-11,-1543.1367300000147
2013-10-29,-410.19808999999077
2004-03-10,3925.8300000000004
2015-10-14,-130157.57823000001
2008-02-19,9426.050753
2005-05-02,3768.6300600000004
2011-08-29,52107.105822
2014-06-02,586335.3723599999
2014-02-28,3752.5473099999945
2012-04-11,49542.350294
2007-04-12,4430.068658
2008-02-27,9855.700492999998
2007-03-05,4293.7686
2014-02-18,19932.017695000002
2003-04-04,5404.7399399999995
2010-11-05,55374.15410400001
2003-09-25,3003.6301200000003
2004-08-30,3644.8300000000004
2007-10-17,4956.612609999999
2006-06-28,4896.05002
2003-01-22,5312.32006
2012-07-17,35484.347689
2003-04-02,5393.34
2007-11-02,4113.222605999999
2005-07-13,4168.62998
2005-08-26,4002.82994
2006-04-10,6200.810009999999
2013-07-25,-23318.356324999986
2005-08-15,4157.229960000001
2006-08-24,4186.769998
2011-04-27,60627.867051
2013-05-17,-26275.84627499999
2009-08-21,29589.53656199999
2012-08-03,32919.64877900001
2002-12-30,5273.19006
2012-02-14,61170.23423100002
2010-08-17,43097.752388
2013-01-18,31093.091618000017
2012-02-28,58870.844034999995
2009-02-19,-715.2576210000032
2004-05-18,3665.62996
2007-05-04,4534.008576
2012-01-27,57055.11564700001
2005-08-17,4092.2299600000006
2010-01-25,41278.98339799999
2015-06-17,-79772.25832300002
2012-03-01,54961.974964
2015-01-16,-46818.893432000026
2014-12-03,-46556.707638000014
2015-07-10,-80984.06868100002
2003-03-06,5137.9800000000005
2009-12-23,44019.70343000001
2014-02-13,19547.419285000004
2005-08-29,4028.2300200000004
2004-12-14,3630.63004
2008-08-05,17097.602011
2009-12-02,43449.51265899999
2008-07-09,16290.862222999998
2008-12-01,1389.586390999997
2009-05-14,9361.577845999993
2005-03-07,4014.83008
2003-05-27,2635.2299400000006
2012-04-25,50613.05211200001
2003-11-26,3083.43006
2013-11-05,-8637.848504999989
2013-01-29,31624.962781000013
2007-04-18,4458.26858
2013-04-29,-17770.54707999999
2005-02-11,3864.8300000000004
2011-01-27,58904.22212000001
2013-09-19,-17492.696924999997
2006-11-28,5558.34055
2008-12-17,2585.4385339999935
2013-03-21,19989.33215500002
2005-10-17,3046.8299800000004
2010-03-23,46630.110547
2006-09-18,4524.02998
2013-12-05,14401.417135000003
2007-03-29,4423.568542
2015-07-22,-81087.39875300002
2014-12-23,-45570.493259000024
2014-01-14,15079.516475000004
2015-11-17,-130887.19745800001
2013-11-12,-8164.046474999996
2007-08-09,4305.9686
2008-04-15,10901.863059999996
2012-12-17,28673.94179900002
2011-03-11,56409.487199
2012-04-04,51449.32937199999
2012-09-11,34142.51819600001
2014-04-11,-31257.48073499999
2009-04-20,8199.166438999999
2007-01-08,5128.540615999999
2012-10-03,58462.59267300001
2012-06-19,35050.240913000016
2004-05-17,3637.23
2013-09-12,-18671.09695
2013-07-10,-23884.10788499999
2011-12-20,51407.515306
2007-11-14,5311.812668
2008-10-10,11085.498094999999
2010-11-03,54030.931857
2006-07-24,4149.4099320000005
2003-06-11,2869.8300000000004
2007-10-15,4978.232496
2005-10-13,3022.8299800000004
2003-05-23,2569.8300000000004
2011-03-30,56858.269896000005
2014-07-08,-18175.98730000001
2003-07-21,2921.43006
2005-02-18,3840.4299800000003
2003-08-07,2870.43006
2009-04-17,8972.104416999999
2008-04-14,10843.761788999998
2009-04-24,8717.161441999997
2009-01-22,1508.6109739999958
2012-03-22,56456.245436000005
2004-07-15,3672.42998
2003-09-23,3075.6301200000003
2010-01-08,43334.993830999985
2009-12-31,42699.163530999984
2010-01-27,40447.56351199999
2009-05-15,8941.408212999997
2013-05-20,-26293.247549999993
2006-10-26,5261.625179999999
2004-05-25,3724.62998
2003-05-02,2594.43006
2007-12-07,4624.012513999999
2009-03-26,5504.2776609999955
2007-03-01,4327.5286240000005
2003-05-15,2579.43006
2004-11-26,3789.6300200000005
2006-01-20,4151.63004
2015-01-02,-45585.36315100002
2013-07-24,-24015.607529999987
2005-10-03,3226.0299600000003
2009-10-06,35396.033623999996
2002-12-26,5318.80012
2007-02-07,4710.060598
2013-01-09,31167.972183000016
2011-08-23,49065.394286
2006-10-12,5284.825219999999
2004-06-02,3723.63
2005-03-03,3960.8299000000006
2011-10-24,57367.224346
2003-08-26,2844.03006
2008-04-16,11469.523063999999
2005-11-07,4150.03004
2007-05-25,4536.648614000001
2007-01-22,5159.780696
2004-10-18,3774.62996
2009-01-15,2327.7809399999946
2011-06-16,59057.95354500001
2013-01-10,31416.74219200002
2006-07-28,4243.809971999999
2005-06-07,3837.6300600000004
2011-05-19,62968.514393000005
2004-09-08,3690.4299800000003
2004-06-23,3721.63004
2011-09-14,52448.025694
2016-02-23,-134505.96766200004
2004-07-07,3715.03
2011-04-28,61319.916876
2008-12-11,1470.541064999995
2010-11-29,54352.12378500001
2013-06-10,-25691.95590999999
2010-08-09,43425.391426999995
2007-11-05,3963.0625039999995
2005-04-08,3830.6300200000005
2005-02-14,3829.4299000000005
2012-01-18,55972.02403100001
2015-10-30,-130655.09725000002
2014-09-04,-1016.0569600000117
2010-09-16,46876.461106999996
2015-02-12,-43509.913245000025
2003-03-07,5160.180060000001
2005-04-01,3884.6299800000006
2014-09-02,-1047.7881100000104
2015-05-12,-84430.637965
2008-01-17,7582.229276
2010-11-18,56503.963769
2008-07-10,16219.953149
2008-05-02,19408.291390000002
2003-12-31,3178.8300000000004
2010-07-09,38370.752357000005
2004-11-22,3793.8300000000004
2012-07-20,35078.33949200001
2014-04-14,-31182.383480000004
2012-01-31,56555.47340500001
2006-05-22,5353.589991999999
2006-03-09,6913.460059999999
2014-12-19,-44543.51314700003
2012-05-29,31543.959632000006
2008-10-13,8624.940562
2013-08-05,-23147.705969999995
2011-10-31,57705.074856
2006-10-31,5131.1845379999995
2008-01-28,8908.949504999999
2011-06-28,61154.17430900002
2010-10-21,52176.824403
2003-07-11,2993.4300600000006
2007-05-30,4579.86858
2013-12-19,12984.016944999996
2003-05-01,2552.43006
2010-09-22,45956.62254199999
2009-10-27,35444.49404700001
2006-11-20,5249.444561999999
2005-01-21,3680.2300400000004
2008-07-31,17337.153081
2014-11-05,-45482.15713100001
2010-03-12,47526.85780000001
2010-11-02,53719.324817999994
2006-06-21,5234.5700879999995
2004-12-08,3806.4300200000007
2004-10-20,3766.0300400000006
2006-09-07,4290.2099579999995
2003-02-12,5043.52012
2013-06-12,-26936.456329999986
2008-04-23,18761.818080999998
2005-04-25,3741.4299800000003
2009-11-05,40128.433498
2009-09-11,32370.016614
2003-08-19,2889.0300600000005
2006-10-18,5212.42525
2005-07-01,3919.62996
2005-07-06,3922.8300400000007
2012-06-28,34178.30898000001
2003-09-18,3044.4300600000006
2007-03-15,4383.308594
2003-11-13,3071.43006
2007-02-16,4724.080588000001
2009-07-13,20495.552322000003
2014-03-27,4613.738104999997
2004-02-27,3925.8300000000004
2013-08-29,-24580.726172999992
2013-02-19,19660.131710000016
2011-05-10,66248.526478
2003-07-09,2983.8300000000004
2004-08-26,3648.4300200000002
2004-09-02,3685.0299800000003
2005-03-18,3856.8298800000002
2006-04-21,5663.849977999999
2013-12-17,12199.468464999998
2014-11-19,-46297.387203000006
2006-06-29,4997.8099999999995
2011-02-25,59185.55278600001
2011-11-08,55215.812829999995
2015-04-28,-70523.968678
2012-07-24,33797.94944900001
2008-10-01,15273.342668999998
2014-02-06,20178.018075
2010-02-26,41893.37859500002
2008-03-17,5267.133018999997
2011-06-02,63120.37426299999
2005-12-21,4296.63
2013-06-19,-25050.35549999999
2003-09-04,2910.0300600000005
2008-07-15,15610.691428
2011-10-26,55985.112645
2013-07-01,-26218.85596999999
2011-09-07,51364.086621
2013-06-13,-26214.206329999986
2006-02-01,6927.04006
2015-11-03,-130234.09763200002
2008-04-11,10999.701637999999
2005-05-09,3634.22994
2002-12-17,5385.399939999999
2015-06-25,-80033.71794900001
2010-11-09,57197.703002
2006-09-25,4523.030048
2004-05-06,3673.63
2004-04-26,3709.43002
2012-03-21,57029.02496900001
2003-02-11,5081.32
2013-09-25,-17725.896924999994
2009-04-08,7032.847582999998
2003-12-26,3138.03006
2007-03-23,4453.908594
2007-10-18,4907.192626
2005-07-29,4275.630080000001
2010-12-31,54141.46258200001
2014-05-22,585568.672345
2008-04-22,18589.328821
2011-03-09,58839.321682
2010-11-04,54935.113261
2004-05-12,3634.62998
2003-03-14,5195.58006
2007-03-07,4340.108616
2007-11-16,5166.602679999998
2012-06-26,34606.380009000015
2013-02-05,32423.707186000018
2004-03-24,3925.8300000000004
2010-09-03,44377.281602
2006-11-14,5163.404536
2008-09-02,17370.181751
2012-03-02,55484.01459800001
2004-01-13,3242.43006
2015-12-31,-132886.29752199998
2006-08-25,4209.49
2004-02-05,3153.03006
2008-10-14,8525.458501999998
2013-04-11,-1201.1674799999892
2013-11-14,-7392.647734999988
2014-11-14,-46204.90694500001
2009-06-05,15316.066369
2012-09-13,39528.87029700001
2006-03-13,6153.75998
2005-04-14,3743.4300200000007
2014-02-14,19712.516520000005
2005-03-09,3927.8299600000005
2008-04-28,19123.812439
2009-10-22,37604.523635
2016-01-29,-134467.10798800003
2014-05-14,589508.473155
2005-03-10,3897.4301000000005
2009-06-29,21722.59239999999
2010-11-17,55556.834729
2004-08-19,3649.4300000000003
2013-08-22,-24551.006094999997
2013-05-14,-14480.497079999986
2015-07-23,-81404.58784500002
2006-09-12,4489.069952
2014-09-30,-2257.7368650000135
2011-01-07,55578.942324
2007-06-27,4571.448612
2005-08-18,4085.0299400000004
2014-08-14,-1773.2873000000109
2003-01-23,5386.72
2005-09-14,3309.8299800000004
2014-03-14,3053.5469099999973
2012-01-20,56160.675740000006
2007-10-29,6897.552567999999
2004-01-23,3285.6301200000003
2015-07-09,-81545.75825800003
2014-05-01,-4110.081710000013
2003-06-12,2868.6301200000003
2004-11-05,3834.0299800000003
2013-02-12,37438.36709000002
2007-06-06,4569.968596
2015-05-14,-84373.67868400001
2015-04-23,-70787.577357
2015-06-15,-79520.88814600001
2003-10-10,3119.4300600000006
2008-10-21,7830.417583999999
2012-09-28,58555.42260800001
2012-03-16,57378.664585000006
2007-06-08,4564.828568000001
2012-03-07,55715.804332
2005-12-23,4245.82998
2004-11-23,3789.8300000000004
2015-03-24,-53378.82305100001
2011-06-03,62367.385208
2013-10-28,3.451890000003914
2015-09-10,-72015.96807700001
2014-03-28,5034.486570000008
2014-06-19,-17308.33694500001
2003-08-20,2874.0300600000005
2005-09-09,3354.8299000000006
2015-10-27,-131243.388294
2011-02-23,57858.01505
2012-10-17,52198.09279800001
2012-11-07,48893.433063000004
2011-04-01,60429.200278000004
2007-03-27,4444.58855
2013-10-04,-15996.797695000001
2005-03-28,3883.2299600000006
2004-04-19,3925.8300000000004
2009-11-02,37575.17469200001
2005-04-22,3693.6300600000004
2004-09-09,3696.4299600000004
2014-01-16,15989.667679999999
2004-04-20,3925.8300000000004
2014-05-09,-4277.98348000001
2013-10-23,-20725.246904999993
2006-02-10,6889.04
2011-01-20,55151.96441700001
2010-12-20,54410.97374800001
2005-05-17,3622.6300600000004
2007-03-26,4454.548556
2010-08-05,43208.832335
2011-05-27,61655.133781000004
2013-08-01,-22702.25750999998
2005-07-07,4011.63
2003-09-30,2976.0300600000005
2006-02-03,6922.04002
2007-05-03,4486.928608
2015-02-25,-50663.77350300002
2006-09-27,4558.549978
2008-08-22,17198.192093999998
2013-02-25,18670.482485000022
2004-08-09,3581.8299800000004
2011-01-28,58664.744577000005
2007-03-02,4309.188608
2006-01-11,4313.23
2010-06-29,38128.772218000006
2010-05-20,42426.072658000005
